3.200000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000033e-01,1.970000000000000084e-01,5.899999999999999689e-01,8.959999999999999909e-02,3.000000000000000000e+00,8.900000000000000000e+01,9.200000000000000000e+01
3.210000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.799999999999999933e-01,2.424000000000000044e-01,5.899999999999999689e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,6.800000000000000000e+01
3.220000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000033e-01,2.273000000000000020e-01,6.899999999999999467e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.800000000000000000e+01,5.200000000000000000e+01
3.230000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000033e-01,2.273000000000000020e-01,6.899999999999999467e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.400000000000000000e+01,3.600000000000000000e+01
3.250000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.799999999999999933e-01,2.424000000000000044e-01,5.500000000000000444e-01,0.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+01,2.800000000000000000e+01
3.260000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000033e-01,1.970000000000000084e-01,5.899999999999999689e-01,8.959999999999999909e-02,2.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+01
3.270000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000033e-01,1.970000000000000084e-01,5.899999999999999689e-01,8.959999999999999909e-02,0.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01
3.280000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000033e-01,2.273000000000000020e-01,5.899999999999999689e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00
3.290000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000033e-01,2.273000000000000020e-01,5.899999999999999689e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
3.300000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000033e-01,2.273000000000000020e-01,5.899999999999999689e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.310000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.666999999999999871e-01,6.300000000000000044e-01,1.044999999999999957e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
3.320000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,2.121000000000000107e-01,6.300000000000000044e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01
3.330000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.514999999999999958e-01,6.300000000000000044e-01,1.343000000000000027e-01,1.000000000000000000e+00,2.200000000000000000e+01,2.300000000000000000e+01
3.340000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000033e-01,1.817999999999999894e-01,6.400000000000000133e-01,1.343000000000000027e-01,2.000000000000000000e+00,3.100000000000000000e+01,3.300000000000000000e+01
3.350000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.799999999999999933e-01,1.970000000000000084e-01,5.899999999999999689e-01,1.642000000000000126e-01,2.000000000000000000e+00,5.700000000000000000e+01,5.900000000000000000e+01
3.360000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.970000000000000084e-01,5.500000000000000444e-01,2.238999999999999879e-01,1.800000000000000000e+01,5.400000000000000000e+01,7.200000000000000000e+01
3.370000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.399999999999999911e-01,2.273000000000000020e-01,4.799999999999999822e-01,2.238999999999999879e-01,1.500000000000000000e+01,7.400000000000000000e+01,8.900000000000000000e+01
3.390000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-01,2.878999999999999893e-01,3.900000000000000133e-01,2.836000000000000187e-01,2.600000000000000000e+01,9.200000000000000000e+01,1.180000000000000000e+02
3.400000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.200000000000000067e-01,3.181999999999999829e-01,3.599999999999999867e-01,1.940000000000000058e-01,2.100000000000000000e+01,1.080000000000000000e+02,1.290000000000000000e+02
3.410000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.400000000000000244e-01,3.332999999999999852e-01,3.400000000000000244e-01,1.940000000000000058e-01,3.300000000000000000e+01,9.500000000000000000e+01,1.280000000000000000e+02
3.420000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.200000000000000067e-01,3.029999999999999916e-01,3.599999999999999867e-01,2.836000000000000187e-01,2.900000000000000000e+01,5.400000000000000000e+01,8.300000000000000000e+01
3.430000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.999999999999999889e-01,2.878999999999999893e-01,4.500000000000000111e-01,2.536999999999999811e-01,1.500000000000000000e+01,6.900000000000000000e+01,8.400000000000000000e+01
3.440000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.200000000000000067e-01,3.029999999999999916e-01,3.900000000000000133e-01,2.536999999999999811e-01,1.400000000000000000e+01,6.000000000000000000e+01,7.400000000000000000e+01
3.450000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.200000000000000067e-01,3.029999999999999916e-01,3.900000000000000133e-01,2.536999999999999811e-01,6.000000000000000000e+00,3.500000000000000000e+01,4.100000000000000000e+01
3.460000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.200000000000000067e-01,3.029999999999999916e-01,3.900000000000000133e-01,2.238999999999999879e-01,6.000000000000000000e+00,5.100000000000000000e+01,5.700000000000000000e+01
3.470000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.999999999999999889e-01,3.181999999999999829e-01,4.199999999999999845e-01,1.044999999999999957e-01,0.000000000000000000e+00,2.600000000000000000e+01,2.600000000000000000e+01
3.480000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-01,2.878999999999999893e-01,4.500000000000000111e-01,2.836000000000000187e-01,5.000000000000000000e+00,3.900000000000000000e+01,4.400000000000000000e+01
3.490000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000089e-01,3.029999999999999916e-01,5.600000000000000533e-01,0.000000000000000000e+00,6.000000000000000000e+00,3.300000000000000000e+01,3.900000000000000000e+01
3.510000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000089e-01,2.878999999999999893e-01,5.600000000000000533e-01,8.959999999999999909e-02,3.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01
3.520000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000011e-01,2.726999999999999980e-01,6.899999999999999467e-01,0.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+01
3.530000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000089e-01,2.575999999999999956e-01,5.600000000000000533e-01,1.642000000000000126e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.540000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.600000000000000089e-01,2.575999999999999956e-01,5.600000000000000533e-01,1.642000000000000126e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
